query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
na66z1,na66z1,ta9n91,ta9n91,197,1.4403021335601807
na66z1,na66z1,m44qh7,m44qh7,198,1.4404386281967163
na66z1,na66z1,wjqh5d,wjqh5d,199,1.4438729286193848
na66z1,na66z1,4dex9b,4dex9b,200,1.448449730873108
na66z1,na66z1,lb8oq4,lb8oq4,201,1.4510713815689087
na66z1,na66z1,uu64m1,uu64m1,202,1.4522631168365479
na66z1,na66z1,2f8nt3,2f8nt3,203,1.4545010328292847
silzf0,silzf0,i8sxka,i8sxka,1,1.3346513509750366
silzf0,silzf0,magt44,magt44,2,1.3356187343597412
silzf0,silzf0,2m19e9,2m19e9,3,1.3365694284439087
silzf0,silzf0,wngi78,wngi78,4,1.3367648124694824
silzf0,silzf0,65zcle,65zcle,5,1.3372106552124023
silzf0,silzf0,l58ew3,l58ew3,6,1.3377536535263062
silzf0,silzf0,hczvl7,hczvl7,7,1.3378479480743408
silzf0,silzf0,c1cvaf,c1cvaf,8,1.3379154205322266
silzf0,silzf0,bkkl0c,bkkl0c,9,1.3389424085617065
silzf0,silzf0,yteg47,yteg47,10,1.3410001993179321
silzf0,silzf0,ccb5v8,ccb5v8,11,1.3421791791915894
silzf0,silzf0,r4r1j0,r4r1j0,12,1.3422880172729492
silzf0,silzf0,qsb7h2,qsb7h2,13,1.342697024345398
silzf0,silzf0,8rqg81,8rqg81,14,1.3431148529052734
silzf0,silzf0,wqykfg,wqykfg,15,1.3431384563446045
silzf0,silzf0,kfp7b8,kfp7b8,16,1.343347191810608
silzf0,silzf0,n9dpga,n9dpga,17,1.3443338871002197
silzf0,silzf0,mt0c58,mt0c58,18,1.344515085220337
silzf0,silzf0,aoy4db,aoy4db,19,1.3459057807922363
silzf0,silzf0,rlqyn4,rlqyn4,20,1.3461798429489136
silzf0,silzf0,xt44yc,xt44yc,21,1.3463690280914307
silzf0,silzf0,vis5r4,vis5r4,22,1.3468122482299805
silzf0,silzf0,h106l5,h106l5,23,1.347003698348999
silzf0,silzf0,uv14j3,uv14j3,24,1.3480039834976196
silzf0,silzf0,fzpn5c,fzpn5c,25,1.3485147953033447
silzf0,silzf0,ebide1,ebide1,26,1.3485556840896606
silzf0,silzf0,lptit1,lptit1,27,1.3489253520965576
silzf0,silzf0,tgado9,tgado9,28,1.3491768836975098
silzf0,silzf0,12isy9,12isy9,29,1.3494627475738525
silzf0,silzf0,7pjgw2,7pjgw2,30,1.3505795001983643
silzf0,silzf0,k492z8,k492z8,31,1.3512126207351685
silzf0,silzf0,2fv2sd,2fv2sd,32,1.3522878885269165
silzf0,silzf0,b8kvq3,b8kvq3,33,1.3531568050384521
silzf0,silzf0,tvgkph,tvgkph,34,1.3536244630813599
silzf0,silzf0,da80r6,da80r6,35,1.3537148237228394
silzf0,silzf0,na66z1,na66z1,36,1.35409414768219
silzf0,silzf0,bp1br5,bp1br5,37,1.3542405366897583
silzf0,silzf0,40yjc4,40yjc4,38,1.354338526725769
silzf0,silzf0,g3gbk0,g3gbk0,39,1.3544490337371826
silzf0,silzf0,ele7qd,ele7qd,40,1.3545643091201782
silzf0,silzf0,12u6g7,12u6g7,41,1.3546788692474365
silzf0,silzf0,q9pqsc,q9pqsc,42,1.3549011945724487
silzf0,silzf0,iplat0,iplat0,43,1.3562575578689575
silzf0,silzf0,e8g7w3,e8g7w3,44,1.3565155267715454
silzf0,silzf0,umbqqb,umbqqb,45,1.3568850755691528
silzf0,silzf0,galyr6,galyr6,46,1.3569800853729248
silzf0,silzf0,1g1zt6,1g1zt6,47,1.3570177555084229
silzf0,silzf0,laiyxf,laiyxf,48,1.3578659296035767
silzf0,silzf0,8q5ypa,8q5ypa,49,1.3580626249313354
silzf0,silzf0,jv45be,jv45be,50,1.3585480451583862
silzf0,silzf0,z8z5nd,z8z5nd,51,1.3593658208847046
silzf0,silzf0,lozef6,lozef6,52,1.359730839729309
silzf0,silzf0,gnf1da,gnf1da,53,1.3604589700698853
silzf0,silzf0,0vsv36,0vsv36,54,1.3606109619140625
silzf0,silzf0,ncg9h2,ncg9h2,55,1.362165927886963
silzf0,silzf0,3wacgc,3wacgc,56,1.362959623336792
silzf0,silzf0,gzkks4,gzkks4,57,1.3632044792175293
silzf0,silzf0,3sa3ah,3sa3ah,58,1.3633642196655273
silzf0,silzf0,6emeza,6emeza,59,1.3634713888168335
silzf0,silzf0,s8o6f6,s8o6f6,60,1.3638910055160522
silzf0,silzf0,mp36z7,mp36z7,61,1.3638932704925537
silzf0,silzf0,38zz45,38zz45,62,1.3639312982559204
silzf0,silzf0,bzrrcb,bzrrcb,63,1.3640259504318237
silzf0,silzf0,veybp4,veybp4,64,1.3645052909851074
silzf0,silzf0,k398h6,k398h6,65,1.3645567893981934
silzf0,silzf0,11jtv4,11jtv4,66,1.3650981187820435
silzf0,silzf0,0t2x07,0t2x07,67,1.3662121295928955
silzf0,silzf0,wnlyeb,wnlyeb,68,1.366504430770874
silzf0,silzf0,a1rs72,a1rs72,69,1.3673571348190308
silzf0,silzf0,l4c4u0,l4c4u0,70,1.3690327405929565
silzf0,silzf0,svyrr0,svyrr0,71,1.3697563409805298
silzf0,silzf0,773yqc,773yqc,72,1.3698292970657349
silzf0,silzf0,kdxq7g,kdxq7g,73,1.3703436851501465
silzf0,silzf0,w6rik0,w6rik0,74,1.3704032897949219
silzf0,silzf0,dyttp1,dyttp1,75,1.3720186948776245
silzf0,silzf0,w4le13,w4le13,76,1.372533917427063
silzf0,silzf0,hjskq6,hjskq6,77,1.3727656602859497
silzf0,silzf0,i3e6z5,i3e6z5,78,1.372977375984192
silzf0,silzf0,u31kk9,u31kk9,79,1.3739581108093262
silzf0,silzf0,ywk5fd,ywk5fd,80,1.374038815498352
silzf0,silzf0,pv90nb,pv90nb,81,1.3752533197402954
silzf0,silzf0,lletye,lletye,82,1.3754323720932007
silzf0,silzf0,ry3kpf,ry3kpf,83,1.3756359815597534
silzf0,silzf0,6j6smg,6j6smg,84,1.3762789964675903
silzf0,silzf0,ilgq44,ilgq44,85,1.3773542642593384
silzf0,silzf0,sbbxzg,sbbxzg,86,1.3779842853546143
silzf0,silzf0,ay2ic4,ay2ic4,87,1.3781682252883911
silzf0,silzf0,9apgh9,9apgh9,88,1.3793704509735107
silzf0,silzf0,gd74b6,gd74b6,89,1.3794866800308228
silzf0,silzf0,lb8oq4,lb8oq4,90,1.3795467615127563
silzf0,silzf0,7bxc2e,7bxc2e,91,1.3798794746398926
silzf0,silzf0,jybxe3,jybxe3,92,1.3799586296081543
silzf0,silzf0,05gks1,05gks1,93,1.3803527355194092
silzf0,silzf0,tql03c,tql03c,94,1.3803542852401733
silzf0,silzf0,oflzp6,oflzp6,95,1.3804283142089844
silzf0,silzf0,pkas6f,pkas6f,96,1.3804895877838135
silzf0,silzf0,c22iyc,c22iyc,97,1.381118893623352
silzf0,silzf0,uu64m1,uu64m1,98,1.3811835050582886
silzf0,silzf0,pasj9d,pasj9d,99,1.3815752267837524
silzf0,silzf0,4m9xdf,4m9xdf,100,1.3817368745803833
silzf0,silzf0,r9unl5,r9unl5,101,1.3817436695098877
silzf0,silzf0,oz0m41,oz0m41,102,1.382096529006958
silzf0,silzf0,4smcuf,4smcuf,103,1.3820993900299072
silzf0,silzf0,elcnk6,elcnk6,104,1.382218837738037
silzf0,silzf0,djwkkh,djwkkh,105,1.3824522495269775
silzf0,silzf0,jgwthh,jgwthh,106,1.3825852870941162
silzf0,silzf0,a6ggjb,a6ggjb,107,1.3826613426208496
silzf0,silzf0,46pyg0,46pyg0,108,1.382768154144287
silzf0,silzf0,eflvh7,eflvh7,109,1.3829342126846313
silzf0,silzf0,s28c70,s28c70,110,1.383405327796936
silzf0,silzf0,k7tkj1,k7tkj1,111,1.38382887840271
silzf0,silzf0,hge2u2,hge2u2,112,1.3839809894561768
silzf0,silzf0,bwiv5b,bwiv5b,113,1.3841019868850708
silzf0,silzf0,r3zoy3,r3zoy3,114,1.384938359260559
silzf0,silzf0,25ynt9,25ynt9,115,1.3851245641708374
silzf0,silzf0,i1rsoh,i1rsoh,116,1.3863543272018433
silzf0,silzf0,bhnvq6,bhnvq6,117,1.3875045776367188
silzf0,silzf0,lm2no9,lm2no9,118,1.3887995481491089
silzf0,silzf0,dkr9la,dkr9la,119,1.388915777206421
silzf0,silzf0,e4opda,e4opda,120,1.3890163898468018
silzf0,silzf0,qdapx4,qdapx4,121,1.3902660608291626
silzf0,silzf0,xgkfg2,xgkfg2,122,1.3908650875091553
silzf0,silzf0,ax126d,ax126d,123,1.3919246196746826
silzf0,silzf0,fb23kd,fb23kd,124,1.3924797773361206
silzf0,silzf0,z0khd6,z0khd6,125,1.3936572074890137
silzf0,silzf0,7apngc,7apngc,126,1.3943235874176025
silzf0,silzf0,uses8h,uses8h,127,1.395244836807251
silzf0,silzf0,ohx7qe,ohx7qe,128,1.395578145980835
silzf0,silzf0,4r1cj2,4r1cj2,129,1.3961219787597656
silzf0,silzf0,tdrsi9,tdrsi9,130,1.3964744806289673
silzf0,silzf0,n1exr3,n1exr3,131,1.3969287872314453
silzf0,silzf0,4w8s1f,4w8s1f,132,1.39720618724823
silzf0,silzf0,wrjeta,wrjeta,133,1.397271752357483
silzf0,silzf0,n888te,n888te,134,1.3974168300628662
silzf0,silzf0,nu639a,nu639a,135,1.3985041379928589
silzf0,silzf0,b2cnae,b2cnae,136,1.3995733261108398
silzf0,silzf0,3q1qg4,3q1qg4,137,1.3996418714523315
silzf0,silzf0,mnxmx4,mnxmx4,138,1.3998486995697021
silzf0,silzf0,gx16i7,gx16i7,139,1.399993896484375
silzf0,silzf0,ta9n91,ta9n91,140,1.400000810623169
silzf0,silzf0,ucbf24,ucbf24,141,1.4009138345718384
silzf0,silzf0,5v145b,5v145b,142,1.4010908603668213
silzf0,silzf0,sghqpc,sghqpc,143,1.401365876197815
silzf0,silzf0,u0cvy9,u0cvy9,144,1.4014742374420166
silzf0,silzf0,xu1w2c,xu1w2c,145,1.4022454023361206
silzf0,silzf0,jiq8kf,jiq8kf,146,1.403419852256775
silzf0,silzf0,lx4sqg,lx4sqg,147,1.4041292667388916
silzf0,silzf0,85ows9,85ows9,148,1.4043405055999756
silzf0,silzf0,m44qh7,m44qh7,149,1.4046636819839478
silzf0,silzf0,mjqrv3,mjqrv3,150,1.4046818017959595
silzf0,silzf0,54tb37,54tb37,151,1.4052112102508545
silzf0,silzf0,tmfhaf,tmfhaf,152,1.4058293104171753
silzf0,silzf0,yzvnd4,yzvnd4,153,1.4058760404586792
silzf0,silzf0,t9dx7c,t9dx7c,154,1.4063369035720825
silzf0,silzf0,13ji16,13ji16,155,1.406400203704834
silzf0,silzf0,enbzv2,enbzv2,156,1.406416893005371
silzf0,silzf0,c0c0f1,c0c0f1,157,1.406654953956604
silzf0,silzf0,ixawn1,ixawn1,158,1.4073208570480347
silzf0,silzf0,ox0fic,ox0fic,159,1.4076390266418457
silzf0,silzf0,pk7p58,pk7p58,160,1.4084161520004272
silzf0,silzf0,18vuoa,18vuoa,161,1.408818244934082
silzf0,silzf0,39k540,39k540,162,1.4103755950927734
silzf0,silzf0,a8w9ib,a8w9ib,163,1.4112794399261475
silzf0,silzf0,zqs1qf,zqs1qf,164,1.4118337631225586
silzf0,silzf0,jilxp3,jilxp3,165,1.4121291637420654
silzf0,silzf0,6plhha,6plhha,166,1.4127731323242188
silzf0,silzf0,mmzaec,mmzaec,167,1.4137338399887085
silzf0,silzf0,kcgan1,kcgan1,168,1.4137670993804932
silzf0,silzf0,adn1w9,adn1w9,169,1.413910150527954
silzf0,silzf0,yp698d,yp698d,170,1.4139703512191772
silzf0,silzf0,ab6z4c,ab6z4c,171,1.414045810699463
silzf0,silzf0,zphpp2,zphpp2,172,1.414241075515747
silzf0,silzf0,k18xw3,k18xw3,173,1.4150311946868896
silzf0,silzf0,wst9u2,wst9u2,174,1.4151341915130615
silzf0,silzf0,4ecpph,4ecpph,175,1.4159458875656128
silzf0,silzf0,09aux4,09aux4,176,1.4165003299713135
silzf0,silzf0,0hsu18,0hsu18,177,1.4177731275558472
silzf0,silzf0,0k9b61,0k9b61,178,1.41879141330719
silzf0,silzf0,qma812,qma812,179,1.4189661741256714
silzf0,silzf0,zendab,zendab,180,1.420652151107788
silzf0,silzf0,b3shr8,b3shr8,181,1.4207311868667603
silzf0,silzf0,mp5t2d,mp5t2d,182,1.4211430549621582
silzf0,silzf0,oi7f75,oi7f75,183,1.4221783876419067
silzf0,silzf0,6b73hd,6b73hd,184,1.4227021932601929
silzf0,silzf0,wjqh5d,wjqh5d,185,1.4235806465148926
silzf0,silzf0,9sen8g,9sen8g,186,1.4245245456695557
silzf0,silzf0,juz9af,juz9af,187,1.4288102388381958
silzf0,silzf0,bo9ct1,bo9ct1,188,1.4305471181869507
silzf0,silzf0,55ffwb,55ffwb,189,1.4311444759368896
silzf0,silzf0,z73l2a,z73l2a,190,1.4316545724868774
silzf0,silzf0,bucrz0,bucrz0,191,1.431758999824524
silzf0,silzf0,rquo14,rquo14,192,1.4324206113815308
silzf0,silzf0,283qff,283qff,193,1.4337102174758911
silzf0,silzf0,mt8q19,mt8q19,194,1.4349421262741089
silzf0,silzf0,sg7er2,sg7er2,195,1.435554027557373
silzf0,silzf0,f74hqg,f74hqg,196,1.4416635036468506
silzf0,silzf0,4dex9b,4dex9b,197,1.4430381059646606
silzf0,silzf0,mr8gde,mr8gde,198,1.4435546398162842
silzf0,silzf0,2f8nt3,2f8nt3,199,1.4439640045166016
silzf0,silzf0,ne9zbe,ne9zbe,200,1.4498391151428223
silzf0,silzf0,wupldg,wupldg,201,1.4593755006790161
silzf0,silzf0,tsg3y1,tsg3y1,202,1.4609158039093018
silzf0,silzf0,1qo3p4,1qo3p4,203,1.4747533798217773
ax126d,ax126d,38zz45,38zz45,1,1.2718585729599
ax126d,ax126d,s8o6f6,s8o6f6,2,1.272492527961731
ax126d,ax126d,6j6smg,6j6smg,3,1.279492735862732
ax126d,ax126d,0t2x07,0t2x07,4,1.2802090644836426
ax126d,ax126d,l4c4u0,l4c4u0,5,1.2832627296447754
ax126d,ax126d,elcnk6,elcnk6,6,1.2868540287017822
ax126d,ax126d,kdxq7g,kdxq7g,7,1.2877161502838135
ax126d,ax126d,xt44yc,xt44yc,8,1.2879765033721924
ax126d,ax126d,laiyxf,laiyxf,9,1.290033221244812
ax126d,ax126d,hjskq6,hjskq6,10,1.2909666299819946
ax126d,ax126d,gd74b6,gd74b6,11,1.2922879457473755
ax126d,ax126d,iplat0,iplat0,12,1.2931430339813232
ax126d,ax126d,gzkks4,gzkks4,13,1.294511079788208
ax126d,ax126d,galyr6,galyr6,14,1.2952144145965576
ax126d,ax126d,jgwthh,jgwthh,15,1.295381784439087
ax126d,ax126d,h106l5,h106l5,16,1.2976266145706177
ax126d,ax126d,na66z1,na66z1,17,1.2983108758926392
ax126d,ax126d,6emeza,6emeza,18,1.2990939617156982
ax126d,ax126d,w6rik0,w6rik0,19,1.2996500730514526
ax126d,ax126d,tgado9,tgado9,20,1.3012206554412842
ax126d,ax126d,q9pqsc,q9pqsc,21,1.303452968597412
ax126d,ax126d,ry3kpf,ry3kpf,22,1.3043385744094849
ax126d,ax126d,40yjc4,40yjc4,23,1.3053587675094604
ax126d,ax126d,ccb5v8,ccb5v8,24,1.3058803081512451
ax126d,ax126d,k492z8,k492z8,25,1.3060026168823242
ax126d,ax126d,i3e6z5,i3e6z5,26,1.3064604997634888
ax126d,ax126d,da80r6,da80r6,27,1.306505799293518
ax126d,ax126d,b8kvq3,b8kvq3,28,1.306572675704956
ax126d,ax126d,ele7qd,ele7qd,29,1.3073499202728271
ax126d,ax126d,jybxe3,jybxe3,30,1.3080025911331177
ax126d,ax126d,l58ew3,l58ew3,31,1.308382511138916
ax126d,ax126d,wngi78,wngi78,32,1.3086931705474854
ax126d,ax126d,qsb7h2,qsb7h2,33,1.3124642372131348
ax126d,ax126d,ebide1,ebide1,34,1.3129132986068726
ax126d,ax126d,ay2ic4,ay2ic4,35,1.31300950050354
ax126d,ax126d,aoy4db,aoy4db,36,1.3137304782867432
ax126d,ax126d,bkkl0c,bkkl0c,37,1.315351963043213
ax126d,ax126d,r4r1j0,r4r1j0,38,1.3156813383102417
ax126d,ax126d,hczvl7,hczvl7,39,1.3163076639175415
ax126d,ax126d,i8sxka,i8sxka,40,1.3176099061965942
ax126d,ax126d,magt44,magt44,41,1.317710518836975
ax126d,ax126d,xgkfg2,xgkfg2,42,1.3180346488952637
ax126d,ax126d,c1cvaf,c1cvaf,43,1.318480134010315
ax126d,ax126d,qdapx4,qdapx4,44,1.3185210227966309
ax126d,ax126d,k398h6,k398h6,45,1.3194470405578613
ax126d,ax126d,ncg9h2,ncg9h2,46,1.3199070692062378
ax126d,ax126d,65zcle,65zcle,47,1.319912314414978
ax126d,ax126d,46pyg0,46pyg0,48,1.3201853036880493
ax126d,ax126d,12u6g7,12u6g7,49,1.3211649656295776
ax126d,ax126d,k7tkj1,k7tkj1,50,1.321202039718628
ax126d,ax126d,mnxmx4,mnxmx4,51,1.3214432001113892
ax126d,ax126d,rlqyn4,rlqyn4,52,1.3219674825668335
ax126d,ax126d,umbqqb,umbqqb,53,1.3221917152404785
ax126d,ax126d,gnf1da,gnf1da,54,1.3223801851272583
ax126d,ax126d,13ji16,13ji16,55,1.3225433826446533
ax126d,ax126d,n1exr3,n1exr3,56,1.32267427444458
ax126d,ax126d,nu639a,nu639a,57,1.32294762134552
ax126d,ax126d,mt0c58,mt0c58,58,1.3231080770492554
ax126d,ax126d,fzpn5c,fzpn5c,59,1.3231558799743652
ax126d,ax126d,djwkkh,djwkkh,60,1.3239349126815796
ax126d,ax126d,2m19e9,2m19e9,61,1.3240333795547485
ax126d,ax126d,svyrr0,svyrr0,62,1.3262940645217896
ax126d,ax126d,c22iyc,c22iyc,63,1.3268563747406006
ax126d,ax126d,3sa3ah,3sa3ah,64,1.3269882202148438
ax126d,ax126d,e8g7w3,e8g7w3,65,1.327697515487671
ax126d,ax126d,dyttp1,dyttp1,66,1.3281766176223755
ax126d,ax126d,8q5ypa,8q5ypa,67,1.3283686637878418
ax126d,ax126d,bp1br5,bp1br5,68,1.3288145065307617
ax126d,ax126d,dkr9la,dkr9la,69,1.3289086818695068
ax126d,ax126d,1g1zt6,1g1zt6,70,1.329715371131897
ax126d,ax126d,25ynt9,25ynt9,71,1.3301823139190674
ax126d,ax126d,wst9u2,wst9u2,72,1.3304965496063232
ax126d,ax126d,n9dpga,n9dpga,73,1.3313707113265991
ax126d,ax126d,tvgkph,tvgkph,74,1.3315532207489014
ax126d,ax126d,vis5r4,vis5r4,75,1.3317230939865112
ax126d,ax126d,3wacgc,3wacgc,76,1.3324077129364014
ax126d,ax126d,veybp4,veybp4,77,1.3325785398483276
ax126d,ax126d,i1rsoh,i1rsoh,78,1.3332362174987793
ax126d,ax126d,uv14j3,uv14j3,79,1.3336100578308105
ax126d,ax126d,lm2no9,lm2no9,80,1.3336392641067505
ax126d,ax126d,gx16i7,gx16i7,81,1.3341052532196045
ax126d,ax126d,pk7p58,pk7p58,82,1.3342710733413696
ax126d,ax126d,2fv2sd,2fv2sd,83,1.3346534967422485
ax126d,ax126d,4m9xdf,4m9xdf,84,1.3355746269226074
ax126d,ax126d,05gks1,05gks1,85,1.3356289863586426
ax126d,ax126d,bzrrcb,bzrrcb,86,1.3370020389556885
ax126d,ax126d,lletye,lletye,87,1.3370355367660522
ax126d,ax126d,r9unl5,r9unl5,88,1.337327241897583
ax126d,ax126d,4w8s1f,4w8s1f,89,1.3381508588790894
ax126d,ax126d,pv90nb,pv90nb,90,1.3383166790008545
ax126d,ax126d,tdrsi9,tdrsi9,91,1.3385127782821655
ax126d,ax126d,54tb37,54tb37,92,1.3402749300003052
ax126d,ax126d,bhnvq6,bhnvq6,93,1.3413139581680298
ax126d,ax126d,r3zoy3,r3zoy3,94,1.3429635763168335
ax126d,ax126d,uses8h,uses8h,95,1.3432000875473022
ax126d,ax126d,yzvnd4,yzvnd4,96,1.343895435333252
ax126d,ax126d,oflzp6,oflzp6,97,1.3446450233459473
ax126d,ax126d,lx4sqg,lx4sqg,98,1.3452342748641968
ax126d,ax126d,5v145b,5v145b,99,1.3452821969985962
ax126d,ax126d,zphpp2,zphpp2,100,1.3453081846237183
ax126d,ax126d,85ows9,85ows9,101,1.3454033136367798
ax126d,ax126d,4smcuf,4smcuf,102,1.3461428880691528
ax126d,ax126d,4r1cj2,4r1cj2,103,1.3461716175079346
ax126d,ax126d,t9dx7c,t9dx7c,104,1.3468321561813354
ax126d,ax126d,zqs1qf,zqs1qf,105,1.3469046354293823
ax126d,ax126d,pkas6f,pkas6f,106,1.3469842672348022
ax126d,ax126d,pasj9d,pasj9d,107,1.3470494747161865
ax126d,ax126d,z0khd6,z0khd6,108,1.3473905324935913
ax126d,ax126d,b2cnae,b2cnae,109,1.347487449645996
ax126d,ax126d,ilgq44,ilgq44,110,1.3478120565414429
ax126d,ax126d,4ecpph,4ecpph,111,1.3479176759719849
ax126d,ax126d,eflvh7,eflvh7,112,1.3487260341644287
ax126d,ax126d,tmfhaf,tmfhaf,113,1.3493694067001343
ax126d,ax126d,e4opda,e4opda,114,1.3501017093658447
ax126d,ax126d,ixawn1,ixawn1,115,1.352284550666809
ax126d,ax126d,z8z5nd,z8z5nd,116,1.352510929107666
ax126d,ax126d,oz0m41,oz0m41,117,1.3527573347091675
ax126d,ax126d,0k9b61,0k9b61,118,1.3543150424957275
ax126d,ax126d,7bxc2e,7bxc2e,119,1.3546063899993896
ax126d,ax126d,enbzv2,enbzv2,120,1.354803204536438
ax126d,ax126d,qma812,qma812,121,1.3562508821487427
ax126d,ax126d,jv45be,jv45be,122,1.3562941551208496
ax126d,ax126d,ucbf24,ucbf24,123,1.3565924167633057
ax126d,ax126d,yp698d,yp698d,124,1.3566985130310059
ax126d,ax126d,jilxp3,jilxp3,125,1.357036828994751
ax126d,ax126d,0vsv36,0vsv36,126,1.3577488660812378
ax126d,ax126d,283qff,283qff,127,1.3584303855895996
ax126d,ax126d,mmzaec,mmzaec,128,1.3586015701293945
ax126d,ax126d,a8w9ib,a8w9ib,129,1.358855962753296
ax126d,ax126d,lozef6,lozef6,130,1.3589783906936646
ax126d,ax126d,39k540,39k540,131,1.3596510887145996
ax126d,ax126d,kfp7b8,kfp7b8,132,1.3601481914520264
ax126d,ax126d,mp36z7,mp36z7,133,1.3602110147476196
ax126d,ax126d,18vuoa,18vuoa,134,1.3612216711044312
ax126d,ax126d,11jtv4,11jtv4,135,1.361728549003601
ax126d,ax126d,tql03c,tql03c,136,1.3617690801620483
ax126d,ax126d,yteg47,yteg47,137,1.362396478652954
ax126d,ax126d,ox0fic,ox0fic,138,1.3629146814346313
ax126d,ax126d,wnlyeb,wnlyeb,139,1.363519549369812
ax126d,ax126d,12isy9,12isy9,140,1.3635931015014648
ax126d,ax126d,n888te,n888te,141,1.3649685382843018
ax126d,ax126d,k18xw3,k18xw3,142,1.3651031255722046
ax126d,ax126d,mr8gde,mr8gde,143,1.3655247688293457
ax126d,ax126d,hge2u2,hge2u2,144,1.3660658597946167
ax126d,ax126d,ta9n91,ta9n91,145,1.366207480430603
ax126d,ax126d,9sen8g,9sen8g,146,1.3670276403427124
ax126d,ax126d,bwiv5b,bwiv5b,147,1.367218255996704
ax126d,ax126d,a6ggjb,a6ggjb,148,1.3672541379928589
ax126d,ax126d,kcgan1,kcgan1,149,1.3676366806030273
ax126d,ax126d,lptit1,lptit1,150,1.3677518367767334
ax126d,ax126d,wjqh5d,wjqh5d,151,1.3691577911376953
ax126d,ax126d,zendab,zendab,152,1.3692890405654907
ax126d,ax126d,ab6z4c,ab6z4c,153,1.3694217205047607
ax126d,ax126d,wqykfg,wqykfg,154,1.3710726499557495
ax126d,ax126d,mp5t2d,mp5t2d,155,1.3721097707748413
ax126d,ax126d,7pjgw2,7pjgw2,156,1.3728760480880737
ax126d,ax126d,wupldg,wupldg,157,1.3735060691833496
ax126d,ax126d,rquo14,rquo14,158,1.3740612268447876
ax126d,ax126d,g3gbk0,g3gbk0,159,1.3749443292617798
ax126d,ax126d,8rqg81,8rqg81,160,1.375378966331482
ax126d,ax126d,0hsu18,0hsu18,161,1.375599980354309
ax126d,ax126d,3q1qg4,3q1qg4,162,1.3782879114151
ax126d,ax126d,mjqrv3,mjqrv3,163,1.380515694618225
ax126d,ax126d,c0c0f1,c0c0f1,164,1.3808810710906982
ax126d,ax126d,ohx7qe,ohx7qe,165,1.3809634447097778
ax126d,ax126d,6b73hd,6b73hd,166,1.3817059993743896
ax126d,ax126d,ne9zbe,ne9zbe,167,1.382271409034729
ax126d,ax126d,773yqc,773yqc,168,1.3834331035614014
ax126d,ax126d,wrjeta,wrjeta,169,1.3849867582321167
ax126d,ax126d,mt8q19,mt8q19,170,1.3860759735107422
ax126d,ax126d,juz9af,juz9af,171,1.386123538017273
ax126d,ax126d,oi7f75,oi7f75,172,1.3864238262176514
ax126d,ax126d,z73l2a,z73l2a,173,1.3869116306304932
ax126d,ax126d,bo9ct1,bo9ct1,174,1.3872233629226685
ax126d,ax126d,9apgh9,9apgh9,175,1.387719750404358
ax126d,ax126d,09aux4,09aux4,176,1.3877390623092651
ax126d,ax126d,sg7er2,sg7er2,177,1.3877924680709839
ax126d,ax126d,silzf0,silzf0,178,1.3879148960113525
ax126d,ax126d,m44qh7,m44qh7,179,1.3879748582839966
ax126d,ax126d,6plhha,6plhha,180,1.388140082359314
ax126d,ax126d,b3shr8,b3shr8,181,1.3890975713729858
ax126d,ax126d,xu1w2c,xu1w2c,182,1.39109468460083
ax126d,ax126d,u31kk9,u31kk9,183,1.3912252187728882
ax126d,ax126d,adn1w9,adn1w9,184,1.3919038772583008
ax126d,ax126d,55ffwb,55ffwb,185,1.3931031227111816
ax126d,ax126d,a1rs72,a1rs72,186,1.3951835632324219
ax126d,ax126d,bucrz0,bucrz0,187,1.3992356061935425
ax126d,ax126d,7apngc,7apngc,188,1.3998090028762817
ax126d,ax126d,tsg3y1,tsg3y1,189,1.4018718004226685
ax126d,ax126d,fb23kd,fb23kd,190,1.406995177268982
ax126d,ax126d,s28c70,s28c70,191,1.4091497659683228
ax126d,ax126d,4dex9b,4dex9b,192,1.409696340560913
ax126d,ax126d,w4le13,w4le13,193,1.4102883338928223
ax126d,ax126d,ywk5fd,ywk5fd,194,1.4116137027740479
ax126d,ax126d,u0cvy9,u0cvy9,195,1.416045069694519
ax126d,ax126d,sbbxzg,sbbxzg,196,1.4165983200073242
ax126d,ax126d,f74hqg,f74hqg,197,1.4183967113494873
ax126d,ax126d,1qo3p4,1qo3p4,198,1.4187368154525757
ax126d,ax126d,sghqpc,sghqpc,199,1.422476887702942
ax126d,ax126d,jiq8kf,jiq8kf,200,1.4235483407974243
ax126d,ax126d,2f8nt3,2f8nt3,201,1.4338403940200806
ax126d,ax126d,uu64m1,uu64m1,202,1.4526585340499878
ax126d,ax126d,lb8oq4,lb8oq4,203,1.4531837701797485
11jtv4,11jtv4,hczvl7,hczvl7,1,1.3274818658828735
11jtv4,11jtv4,tvgkph,tvgkph,2,1.3276145458221436
11jtv4,11jtv4,i8sxka,i8sxka,3,1.3289008140563965
11jtv4,11jtv4,umbqqb,umbqqb,4,1.3301465511322021
11jtv4,11jtv4,bp1br5,bp1br5,5,1.331861138343811
11jtv4,11jtv4,veybp4,veybp4,6,1.333768367767334
11jtv4,11jtv4,ncg9h2,ncg9h2,7,1.3342225551605225
11jtv4,11jtv4,c1cvaf,c1cvaf,8,1.3343758583068848
11jtv4,11jtv4,ebide1,ebide1,9,1.3344777822494507
11jtv4,11jtv4,65zcle,65zcle,10,1.3349066972732544
