query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
na66z1,na66z1,jiq8kf,jiq8kf,197,1.574521780014038
na66z1,na66z1,uu64m1,uu64m1,198,1.5746181011199951
na66z1,na66z1,sbbxzg,sbbxzg,199,1.5755113363265991
na66z1,na66z1,lb8oq4,lb8oq4,200,1.576735496520996
na66z1,na66z1,sghqpc,sghqpc,201,1.5867520570755005
na66z1,na66z1,tsg3y1,tsg3y1,202,1.5869659185409546
na66z1,na66z1,1qo3p4,1qo3p4,203,1.5958080291748047
silzf0,silzf0,m44qh7,m44qh7,1,0.17901219427585602
silzf0,silzf0,u31kk9,u31kk9,2,0.22207002341747284
silzf0,silzf0,7apngc,7apngc,3,0.22260457277297974
silzf0,silzf0,s28c70,s28c70,4,0.2340632528066635
silzf0,silzf0,fb23kd,fb23kd,5,0.2390846163034439
silzf0,silzf0,9apgh9,9apgh9,6,0.25506165623664856
silzf0,silzf0,u0cvy9,u0cvy9,7,0.26619815826416016
silzf0,silzf0,a1rs72,a1rs72,8,0.26941269636154175
silzf0,silzf0,ywk5fd,ywk5fd,9,0.3228139281272888
silzf0,silzf0,w4le13,w4le13,10,0.3435325026512146
silzf0,silzf0,sbbxzg,sbbxzg,11,0.3603535592556
silzf0,silzf0,773yqc,773yqc,12,0.3755503296852112
silzf0,silzf0,c0c0f1,c0c0f1,13,0.3975873291492462
silzf0,silzf0,ohx7qe,ohx7qe,14,0.4139134883880615
silzf0,silzf0,jiq8kf,jiq8kf,15,0.439331591129303
silzf0,silzf0,xu1w2c,xu1w2c,16,0.47242414951324463
silzf0,silzf0,hge2u2,hge2u2,17,0.4854837954044342
silzf0,silzf0,7pjgw2,7pjgw2,18,0.511059045791626
silzf0,silzf0,tql03c,tql03c,19,0.5587982535362244
silzf0,silzf0,11jtv4,11jtv4,20,0.5805990695953369
silzf0,silzf0,bwiv5b,bwiv5b,21,0.623143196105957
silzf0,silzf0,wqykfg,wqykfg,22,0.6451088786125183
silzf0,silzf0,uu64m1,uu64m1,23,0.6510043740272522
silzf0,silzf0,zendab,zendab,24,0.6606773734092712
silzf0,silzf0,7bxc2e,7bxc2e,25,0.6857325434684753
silzf0,silzf0,b3shr8,b3shr8,26,0.6864858269691467
silzf0,silzf0,9sen8g,9sen8g,27,0.6938338279724121
silzf0,silzf0,lb8oq4,lb8oq4,28,0.7149618864059448
silzf0,silzf0,n888te,n888te,29,0.7173336148262024
silzf0,silzf0,wrjeta,wrjeta,30,0.7224583625793457
silzf0,silzf0,g3gbk0,g3gbk0,31,0.7250683903694153
silzf0,silzf0,z73l2a,z73l2a,32,0.7360944151878357
silzf0,silzf0,ox0fic,ox0fic,33,0.7596900463104248
silzf0,silzf0,8rqg81,8rqg81,34,0.774207592010498
silzf0,silzf0,ax126d,ax126d,35,0.7793644070625305
silzf0,silzf0,wnlyeb,wnlyeb,36,0.8087687492370605
silzf0,silzf0,lx4sqg,lx4sqg,37,0.8206433057785034
silzf0,silzf0,lozef6,lozef6,38,0.8261970281600952
silzf0,silzf0,k18xw3,k18xw3,39,0.8281249403953552
silzf0,silzf0,mp5t2d,mp5t2d,40,0.8291592597961426
silzf0,silzf0,0vsv36,0vsv36,41,0.9113166332244873
silzf0,silzf0,ta9n91,ta9n91,42,0.9127794504165649
silzf0,silzf0,jilxp3,jilxp3,43,0.9182707667350769
silzf0,silzf0,55ffwb,55ffwb,44,0.9292048215866089
silzf0,silzf0,lptit1,lptit1,45,0.9407078623771667
silzf0,silzf0,12isy9,12isy9,46,0.9424943327903748
silzf0,silzf0,4dex9b,4dex9b,47,0.9487007856369019
silzf0,silzf0,mp36z7,mp36z7,48,0.9536500573158264
silzf0,silzf0,yteg47,yteg47,49,0.9567304253578186
silzf0,silzf0,mt8q19,mt8q19,50,0.9594287276268005
silzf0,silzf0,pkas6f,pkas6f,51,0.9659052491188049
silzf0,silzf0,f74hqg,f74hqg,52,0.9833652973175049
silzf0,silzf0,jv45be,jv45be,53,0.9914377331733704
silzf0,silzf0,tdrsi9,tdrsi9,54,0.9948869943618774
silzf0,silzf0,z8z5nd,z8z5nd,55,1.0050121545791626
silzf0,silzf0,wjqh5d,wjqh5d,56,1.0196601152420044
silzf0,silzf0,oi7f75,oi7f75,57,1.024690866470337
silzf0,silzf0,85ows9,85ows9,58,1.0268555879592896
silzf0,silzf0,sg7er2,sg7er2,59,1.049414873123169
silzf0,silzf0,juz9af,juz9af,60,1.0663635730743408
silzf0,silzf0,kfp7b8,kfp7b8,61,1.069506049156189
silzf0,silzf0,r9unl5,r9unl5,62,1.0707449913024902
silzf0,silzf0,4w8s1f,4w8s1f,63,1.0919756889343262
silzf0,silzf0,2f8nt3,2f8nt3,64,1.0942460298538208
silzf0,silzf0,yp698d,yp698d,65,1.1046720743179321
silzf0,silzf0,6plhha,6plhha,66,1.1115773916244507
silzf0,silzf0,yzvnd4,yzvnd4,67,1.113898515701294
silzf0,silzf0,0hsu18,0hsu18,68,1.113957166671753
silzf0,silzf0,k7tkj1,k7tkj1,69,1.1312962770462036
silzf0,silzf0,lletye,lletye,70,1.192331075668335
silzf0,silzf0,tmfhaf,tmfhaf,71,1.1986383199691772
silzf0,silzf0,39k540,39k540,72,1.198970079421997
silzf0,silzf0,ab6z4c,ab6z4c,73,1.2124783992767334
silzf0,silzf0,6b73hd,6b73hd,74,1.2397862672805786
silzf0,silzf0,54tb37,54tb37,75,1.2407798767089844
silzf0,silzf0,13ji16,13ji16,76,1.2546383142471313
silzf0,silzf0,wst9u2,wst9u2,77,1.2589061260223389
silzf0,silzf0,bo9ct1,bo9ct1,78,1.2845529317855835
silzf0,silzf0,elcnk6,elcnk6,79,1.2848132848739624
silzf0,silzf0,a8w9ib,a8w9ib,80,1.2901157140731812
silzf0,silzf0,ry3kpf,ry3kpf,81,1.2915294170379639
silzf0,silzf0,qdapx4,qdapx4,82,1.2920931577682495
silzf0,silzf0,mnxmx4,mnxmx4,83,1.2987685203552246
silzf0,silzf0,i1rsoh,i1rsoh,84,1.3002305030822754
silzf0,silzf0,xgkfg2,xgkfg2,85,1.3024228811264038
silzf0,silzf0,4ecpph,4ecpph,86,1.3097401857376099
silzf0,silzf0,46pyg0,46pyg0,87,1.3111389875411987
silzf0,silzf0,jybxe3,jybxe3,88,1.3149986267089844
silzf0,silzf0,pk7p58,pk7p58,89,1.3316224813461304
silzf0,silzf0,5v145b,5v145b,90,1.3403265476226807
silzf0,silzf0,ay2ic4,ay2ic4,91,1.342507243156433
silzf0,silzf0,nu639a,nu639a,92,1.34420645236969
silzf0,silzf0,jgwthh,jgwthh,93,1.3584001064300537
silzf0,silzf0,n1exr3,n1exr3,94,1.3712557554244995
silzf0,silzf0,uses8h,uses8h,95,1.3748644590377808
silzf0,silzf0,gd74b6,gd74b6,96,1.377392292022705
silzf0,silzf0,qma812,qma812,97,1.3800365924835205
silzf0,silzf0,b2cnae,b2cnae,98,1.3800599575042725
silzf0,silzf0,enbzv2,enbzv2,99,1.4019179344177246
silzf0,silzf0,38zz45,38zz45,100,1.415700912475586
silzf0,silzf0,w6rik0,w6rik0,101,1.425226092338562
silzf0,silzf0,1qo3p4,1qo3p4,102,1.437701940536499
silzf0,silzf0,40yjc4,40yjc4,103,1.440930724143982
silzf0,silzf0,c22iyc,c22iyc,104,1.4509046077728271
silzf0,silzf0,mr8gde,mr8gde,105,1.453819990158081
silzf0,silzf0,l4c4u0,l4c4u0,106,1.4569758176803589
silzf0,silzf0,tsg3y1,tsg3y1,107,1.4604636430740356
silzf0,silzf0,i3e6z5,i3e6z5,108,1.4712557792663574
silzf0,silzf0,25ynt9,25ynt9,109,1.477187991142273
silzf0,silzf0,z0khd6,z0khd6,110,1.4773486852645874
silzf0,silzf0,18vuoa,18vuoa,111,1.479194164276123
silzf0,silzf0,xt44yc,xt44yc,112,1.487064242362976
silzf0,silzf0,6j6smg,6j6smg,113,1.4892452955245972
silzf0,silzf0,bzrrcb,bzrrcb,114,1.4898239374160767
silzf0,silzf0,wupldg,wupldg,115,1.491169810295105
silzf0,silzf0,djwkkh,djwkkh,116,1.4914498329162598
silzf0,silzf0,oflzp6,oflzp6,117,1.4954218864440918
silzf0,silzf0,hjskq6,hjskq6,118,1.5018831491470337
silzf0,silzf0,ncg9h2,ncg9h2,119,1.5050486326217651
silzf0,silzf0,0t2x07,0t2x07,120,1.507138967514038
silzf0,silzf0,s8o6f6,s8o6f6,121,1.5120632648468018
silzf0,silzf0,gzkks4,gzkks4,122,1.5190082788467407
silzf0,silzf0,05gks1,05gks1,123,1.5254545211791992
silzf0,silzf0,pasj9d,pasj9d,124,1.5281931161880493
silzf0,silzf0,ixawn1,ixawn1,125,1.535971999168396
silzf0,silzf0,q9pqsc,q9pqsc,126,1.5383212566375732
silzf0,silzf0,4m9xdf,4m9xdf,127,1.5386757850646973
silzf0,silzf0,na66z1,na66z1,128,1.5398253202438354
silzf0,silzf0,b8kvq3,b8kvq3,129,1.5495790243148804
silzf0,silzf0,veybp4,veybp4,130,1.5507718324661255
silzf0,silzf0,fzpn5c,fzpn5c,131,1.55447256565094
silzf0,silzf0,kdxq7g,kdxq7g,132,1.5548977851867676
silzf0,silzf0,zqs1qf,zqs1qf,133,1.556963562965393
silzf0,silzf0,ne9zbe,ne9zbe,134,1.5599275827407837
silzf0,silzf0,6emeza,6emeza,135,1.5628880262374878
silzf0,silzf0,bucrz0,bucrz0,136,1.5662059783935547
silzf0,silzf0,k492z8,k492z8,137,1.576611876487732
silzf0,silzf0,gnf1da,gnf1da,138,1.5773743391036987
silzf0,silzf0,galyr6,galyr6,139,1.5781394243240356
silzf0,silzf0,sghqpc,sghqpc,140,1.5786118507385254
silzf0,silzf0,svyrr0,svyrr0,141,1.579607605934143
silzf0,silzf0,laiyxf,laiyxf,142,1.580080270767212
silzf0,silzf0,283qff,283qff,143,1.5802379846572876
silzf0,silzf0,dyttp1,dyttp1,144,1.5804691314697266
silzf0,silzf0,12u6g7,12u6g7,145,1.5831347703933716
silzf0,silzf0,zphpp2,zphpp2,146,1.5871716737747192
silzf0,silzf0,h106l5,h106l5,147,1.5930263996124268
silzf0,silzf0,da80r6,da80r6,148,1.5970977544784546
silzf0,silzf0,t9dx7c,t9dx7c,149,1.6072144508361816
silzf0,silzf0,bkkl0c,bkkl0c,150,1.6080280542373657
silzf0,silzf0,iplat0,iplat0,151,1.608641505241394
silzf0,silzf0,k398h6,k398h6,152,1.6086516380310059
silzf0,silzf0,rquo14,rquo14,153,1.6087769269943237
silzf0,silzf0,ebide1,ebide1,154,1.6093947887420654
silzf0,silzf0,bp1br5,bp1br5,155,1.6095285415649414
silzf0,silzf0,vis5r4,vis5r4,156,1.6111695766448975
silzf0,silzf0,tgado9,tgado9,157,1.6128023862838745
silzf0,silzf0,dkr9la,dkr9la,158,1.6131787300109863
silzf0,silzf0,l58ew3,l58ew3,159,1.6142593622207642
silzf0,silzf0,r4r1j0,r4r1j0,160,1.6197388172149658
silzf0,silzf0,ccb5v8,ccb5v8,161,1.6211647987365723
silzf0,silzf0,ele7qd,ele7qd,162,1.623429298400879
silzf0,silzf0,aoy4db,aoy4db,163,1.6235690116882324
silzf0,silzf0,qsb7h2,qsb7h2,164,1.6253514289855957
silzf0,silzf0,09aux4,09aux4,165,1.6262156963348389
silzf0,silzf0,bhnvq6,bhnvq6,166,1.630103588104248
silzf0,silzf0,4smcuf,4smcuf,167,1.6318795680999756
silzf0,silzf0,2m19e9,2m19e9,168,1.6344499588012695
silzf0,silzf0,65zcle,65zcle,169,1.6355912685394287
silzf0,silzf0,4r1cj2,4r1cj2,170,1.6363375186920166
silzf0,silzf0,adn1w9,adn1w9,171,1.6418095827102661
silzf0,silzf0,tvgkph,tvgkph,172,1.6420780420303345
silzf0,silzf0,magt44,magt44,173,1.6434332132339478
silzf0,silzf0,3q1qg4,3q1qg4,174,1.6448277235031128
silzf0,silzf0,rlqyn4,rlqyn4,175,1.6475648880004883
silzf0,silzf0,gx16i7,gx16i7,176,1.6495400667190552
silzf0,silzf0,3sa3ah,3sa3ah,177,1.651063323020935
silzf0,silzf0,8q5ypa,8q5ypa,178,1.6514102220535278
silzf0,silzf0,mt0c58,mt0c58,179,1.6527986526489258
silzf0,silzf0,0k9b61,0k9b61,180,1.6588795185089111
silzf0,silzf0,mmzaec,mmzaec,181,1.6596344709396362
silzf0,silzf0,c1cvaf,c1cvaf,182,1.6627862453460693
silzf0,silzf0,wngi78,wngi78,183,1.6662912368774414
silzf0,silzf0,2fv2sd,2fv2sd,184,1.6669719219207764
silzf0,silzf0,hczvl7,hczvl7,185,1.6700868606567383
silzf0,silzf0,e8g7w3,e8g7w3,186,1.6718186140060425
silzf0,silzf0,n9dpga,n9dpga,187,1.673620581626892
silzf0,silzf0,pv90nb,pv90nb,188,1.6747562885284424
silzf0,silzf0,uv14j3,uv14j3,189,1.6757192611694336
silzf0,silzf0,kcgan1,kcgan1,190,1.6770380735397339
silzf0,silzf0,umbqqb,umbqqb,191,1.6782692670822144
silzf0,silzf0,ucbf24,ucbf24,192,1.6792463064193726
silzf0,silzf0,lm2no9,lm2no9,193,1.6793653964996338
silzf0,silzf0,i8sxka,i8sxka,194,1.6796212196350098
silzf0,silzf0,mjqrv3,mjqrv3,195,1.6796773672103882
silzf0,silzf0,eflvh7,eflvh7,196,1.6799107789993286
silzf0,silzf0,r3zoy3,r3zoy3,197,1.6852389574050903
silzf0,silzf0,e4opda,e4opda,198,1.6859564781188965
silzf0,silzf0,ilgq44,ilgq44,199,1.6977685689926147
silzf0,silzf0,oz0m41,oz0m41,200,1.7081645727157593
silzf0,silzf0,a6ggjb,a6ggjb,201,1.7084949016571045
silzf0,silzf0,1g1zt6,1g1zt6,202,1.7099195718765259
silzf0,silzf0,3wacgc,3wacgc,203,1.71061372756958
ax126d,ax126d,k18xw3,k18xw3,1,0.22328819334506989
ax126d,ax126d,7bxc2e,7bxc2e,2,0.2904251515865326
ax126d,ax126d,9sen8g,9sen8g,3,0.30352601408958435
ax126d,ax126d,pkas6f,pkas6f,4,0.3288433849811554
ax126d,ax126d,wnlyeb,wnlyeb,5,0.3444198668003082
ax126d,ax126d,ox0fic,ox0fic,6,0.3615703582763672
ax126d,ax126d,mp5t2d,mp5t2d,7,0.3647972345352173
ax126d,ax126d,tql03c,tql03c,8,0.3673502802848816
ax126d,ax126d,tdrsi9,tdrsi9,9,0.39229652285575867
ax126d,ax126d,n888te,n888te,10,0.39563482999801636
ax126d,ax126d,0vsv36,0vsv36,11,0.3990373909473419
ax126d,ax126d,bwiv5b,bwiv5b,12,0.4266654849052429
ax126d,ax126d,mp36z7,mp36z7,13,0.4363672137260437
ax126d,ax126d,lozef6,lozef6,14,0.44358086585998535
ax126d,ax126d,hge2u2,hge2u2,15,0.46504950523376465
ax126d,ax126d,ohx7qe,ohx7qe,16,0.46645185351371765
ax126d,ax126d,4w8s1f,4w8s1f,17,0.47602126002311707
ax126d,ax126d,z8z5nd,z8z5nd,18,0.48619145154953003
ax126d,ax126d,c0c0f1,c0c0f1,19,0.4883784055709839
ax126d,ax126d,11jtv4,11jtv4,20,0.49910178780555725
ax126d,ax126d,12isy9,12isy9,21,0.4997655749320984
ax126d,ax126d,g3gbk0,g3gbk0,22,0.5226508378982544
ax126d,ax126d,jv45be,jv45be,23,0.5232081413269043
ax126d,ax126d,zendab,zendab,24,0.5340333580970764
ax126d,ax126d,r9unl5,r9unl5,25,0.5361122488975525
ax126d,ax126d,wqykfg,wqykfg,26,0.578833818435669
ax126d,ax126d,xu1w2c,xu1w2c,27,0.5900968313217163
ax126d,ax126d,773yqc,773yqc,28,0.5902630686759949
ax126d,ax126d,7pjgw2,7pjgw2,29,0.5914047360420227
ax126d,ax126d,9apgh9,9apgh9,30,0.6217465400695801
ax126d,ax126d,kfp7b8,kfp7b8,31,0.6240081787109375
ax126d,ax126d,yteg47,yteg47,32,0.6308613419532776
ax126d,ax126d,lptit1,lptit1,33,0.6350197792053223
ax126d,ax126d,lletye,lletye,34,0.6718522906303406
ax126d,ax126d,54tb37,54tb37,35,0.6797148585319519
ax126d,ax126d,wjqh5d,wjqh5d,36,0.7129223942756653
ax126d,ax126d,8rqg81,8rqg81,37,0.7291315197944641
ax126d,ax126d,u31kk9,u31kk9,38,0.7505035400390625
ax126d,ax126d,lx4sqg,lx4sqg,39,0.7619309425354004
ax126d,ax126d,silzf0,silzf0,40,0.7793644070625305
ax126d,ax126d,85ows9,85ows9,41,0.7850446701049805
ax126d,ax126d,a1rs72,a1rs72,42,0.7952555418014526
ax126d,ax126d,i1rsoh,i1rsoh,43,0.8054483532905579
ax126d,ax126d,7apngc,7apngc,44,0.8143451809883118
ax126d,ax126d,m44qh7,m44qh7,45,0.8266452550888062
ax126d,ax126d,yp698d,yp698d,46,0.8498107194900513
ax126d,ax126d,46pyg0,46pyg0,47,0.8630115985870361
ax126d,ax126d,k7tkj1,k7tkj1,48,0.8701486587524414
ax126d,ax126d,ta9n91,ta9n91,49,0.8749842643737793
ax126d,ax126d,u0cvy9,u0cvy9,50,0.8842193484306335
ax126d,ax126d,fb23kd,fb23kd,51,0.9037627577781677
ax126d,ax126d,s28c70,s28c70,52,0.9132824540138245
ax126d,ax126d,z73l2a,z73l2a,53,0.9155384302139282
ax126d,ax126d,ywk5fd,ywk5fd,54,0.9573917984962463
ax126d,ax126d,nu639a,nu639a,55,0.9585273265838623
ax126d,ax126d,sbbxzg,sbbxzg,56,0.9958992004394531
ax126d,ax126d,b3shr8,b3shr8,57,0.996328592300415
ax126d,ax126d,w4le13,w4le13,58,1.001737356185913
ax126d,ax126d,jybxe3,jybxe3,59,1.0186573266983032
ax126d,ax126d,w6rik0,w6rik0,60,1.0195631980895996
ax126d,ax126d,jiq8kf,jiq8kf,61,1.0256028175354004
ax126d,ax126d,oi7f75,oi7f75,62,1.0462226867675781
ax126d,ax126d,yzvnd4,yzvnd4,63,1.0508476495742798
ax126d,ax126d,55ffwb,55ffwb,64,1.090185284614563
ax126d,ax126d,qdapx4,qdapx4,65,1.092622995376587
ax126d,ax126d,wrjeta,wrjeta,66,1.0952255725860596
ax126d,ax126d,0hsu18,0hsu18,67,1.108749508857727
ax126d,ax126d,jilxp3,jilxp3,68,1.1104135513305664
ax126d,ax126d,6plhha,6plhha,69,1.129525899887085
ax126d,ax126d,gd74b6,gd74b6,70,1.1298130750656128
ax126d,ax126d,f74hqg,f74hqg,71,1.1452878713607788
ax126d,ax126d,ry3kpf,ry3kpf,72,1.1462910175323486
ax126d,ax126d,juz9af,juz9af,73,1.1486077308654785
ax126d,ax126d,mt8q19,mt8q19,74,1.1523466110229492
ax126d,ax126d,s8o6f6,s8o6f6,75,1.1591964960098267
ax126d,ax126d,uu64m1,uu64m1,76,1.1667671203613281
ax126d,ax126d,4dex9b,4dex9b,77,1.1680407524108887
ax126d,ax126d,6j6smg,6j6smg,78,1.170762062072754
ax126d,ax126d,tmfhaf,tmfhaf,79,1.1868828535079956
ax126d,ax126d,6b73hd,6b73hd,80,1.1905547380447388
ax126d,ax126d,0t2x07,0t2x07,81,1.1940739154815674
ax126d,ax126d,38zz45,38zz45,82,1.195928931236267
ax126d,ax126d,39k540,39k540,83,1.1961932182312012
ax126d,ax126d,lb8oq4,lb8oq4,84,1.197847604751587
ax126d,ax126d,xgkfg2,xgkfg2,85,1.2047417163848877
ax126d,ax126d,ab6z4c,ab6z4c,86,1.205431580543518
ax126d,ax126d,sg7er2,sg7er2,87,1.2101484537124634
ax126d,ax126d,2f8nt3,2f8nt3,88,1.2156901359558105
ax126d,ax126d,wst9u2,wst9u2,89,1.2349878549575806
ax126d,ax126d,a8w9ib,a8w9ib,90,1.2405498027801514
ax126d,ax126d,hjskq6,hjskq6,91,1.2439273595809937
ax126d,ax126d,n1exr3,n1exr3,92,1.2543221712112427
ax126d,ax126d,l4c4u0,l4c4u0,93,1.259411334991455
ax126d,ax126d,kdxq7g,kdxq7g,94,1.264198899269104
ax126d,ax126d,6emeza,6emeza,95,1.2736371755599976
ax126d,ax126d,13ji16,13ji16,96,1.2837342023849487
ax126d,ax126d,galyr6,galyr6,97,1.2957967519760132
ax126d,ax126d,bo9ct1,bo9ct1,98,1.301571011543274
ax126d,ax126d,b2cnae,b2cnae,99,1.303276777267456
ax126d,ax126d,xt44yc,xt44yc,100,1.3038328886032104
ax126d,ax126d,q9pqsc,q9pqsc,101,1.3086507320404053
ax126d,ax126d,elcnk6,elcnk6,102,1.3091652393341064
ax126d,ax126d,djwkkh,djwkkh,103,1.3112858533859253
ax126d,ax126d,h106l5,h106l5,104,1.3316471576690674
ax126d,ax126d,jgwthh,jgwthh,105,1.3425545692443848
ax126d,ax126d,laiyxf,laiyxf,106,1.3489640951156616
ax126d,ax126d,4ecpph,4ecpph,107,1.3492563962936401
ax126d,ax126d,pk7p58,pk7p58,108,1.349397897720337
ax126d,ax126d,vis5r4,vis5r4,109,1.349770426750183
ax126d,ax126d,bkkl0c,bkkl0c,110,1.3530937433242798
ax126d,ax126d,iplat0,iplat0,111,1.3603894710540771
ax126d,ax126d,l58ew3,l58ew3,112,1.3617404699325562
ax126d,ax126d,i3e6z5,i3e6z5,113,1.3633296489715576
ax126d,ax126d,aoy4db,aoy4db,114,1.3699994087219238
ax126d,ax126d,k492z8,k492z8,115,1.371218204498291
ax126d,ax126d,mnxmx4,mnxmx4,116,1.3715369701385498
ax126d,ax126d,tgado9,tgado9,117,1.3717199563980103
ax126d,ax126d,bzrrcb,bzrrcb,118,1.3757094144821167
ax126d,ax126d,qsb7h2,qsb7h2,119,1.3770760297775269
ax126d,ax126d,gzkks4,gzkks4,120,1.379734992980957
ax126d,ax126d,na66z1,na66z1,121,1.3826453685760498
ax126d,ax126d,c22iyc,c22iyc,122,1.3854211568832397
ax126d,ax126d,b8kvq3,b8kvq3,123,1.3900678157806396
ax126d,ax126d,k398h6,k398h6,124,1.3942617177963257
ax126d,ax126d,40yjc4,40yjc4,125,1.3956656455993652
ax126d,ax126d,65zcle,65zcle,126,1.4056257009506226
ax126d,ax126d,r4r1j0,r4r1j0,127,1.4056932926177979
ax126d,ax126d,ay2ic4,ay2ic4,128,1.4101240634918213
ax126d,ax126d,2m19e9,2m19e9,129,1.4253941774368286
ax126d,ax126d,25ynt9,25ynt9,130,1.4302412271499634
ax126d,ax126d,qma812,qma812,131,1.4313815832138062
ax126d,ax126d,magt44,magt44,132,1.433301568031311
ax126d,ax126d,5v145b,5v145b,133,1.4376531839370728
ax126d,ax126d,oflzp6,oflzp6,134,1.452911138534546
ax126d,ax126d,uses8h,uses8h,135,1.4550065994262695
ax126d,ax126d,mt0c58,mt0c58,136,1.4606014490127563
ax126d,ax126d,zqs1qf,zqs1qf,137,1.464229941368103
ax126d,ax126d,fzpn5c,fzpn5c,138,1.470004677772522
ax126d,ax126d,gnf1da,gnf1da,139,1.4722340106964111
ax126d,ax126d,hczvl7,hczvl7,140,1.4729117155075073
ax126d,ax126d,n9dpga,n9dpga,141,1.4804713726043701
ax126d,ax126d,4m9xdf,4m9xdf,142,1.4814352989196777
ax126d,ax126d,2fv2sd,2fv2sd,143,1.4821096658706665
ax126d,ax126d,tvgkph,tvgkph,144,1.4841054677963257
ax126d,ax126d,wngi78,wngi78,145,1.4854739904403687
ax126d,ax126d,ccb5v8,ccb5v8,146,1.4860683679580688
ax126d,ax126d,8q5ypa,8q5ypa,147,1.489197015762329
ax126d,ax126d,12u6g7,12u6g7,148,1.4918725490570068
ax126d,ax126d,rlqyn4,rlqyn4,149,1.4926306009292603
ax126d,ax126d,c1cvaf,c1cvaf,150,1.4965577125549316
ax126d,ax126d,ebide1,ebide1,151,1.4978793859481812
ax126d,ax126d,uv14j3,uv14j3,152,1.4985955953598022
ax126d,ax126d,ncg9h2,ncg9h2,153,1.509783148765564
ax126d,ax126d,dyttp1,dyttp1,154,1.5104426145553589
ax126d,ax126d,e8g7w3,e8g7w3,155,1.5200015306472778
ax126d,ax126d,i8sxka,i8sxka,156,1.5238289833068848
ax126d,ax126d,18vuoa,18vuoa,157,1.528753399848938
ax126d,ax126d,3sa3ah,3sa3ah,158,1.5316567420959473
ax126d,ax126d,bp1br5,bp1br5,159,1.5319770574569702
ax126d,ax126d,ele7qd,ele7qd,160,1.5348762273788452
ax126d,ax126d,pasj9d,pasj9d,161,1.5358741283416748
ax126d,ax126d,enbzv2,enbzv2,162,1.5372002124786377
ax126d,ax126d,dkr9la,dkr9la,163,1.542776107788086
ax126d,ax126d,veybp4,veybp4,164,1.5505388975143433
ax126d,ax126d,05gks1,05gks1,165,1.5533225536346436
ax126d,ax126d,da80r6,da80r6,166,1.5544217824935913
ax126d,ax126d,pv90nb,pv90nb,167,1.5730098485946655
ax126d,ax126d,gx16i7,gx16i7,168,1.5782439708709717
ax126d,ax126d,z0khd6,z0khd6,169,1.5966606140136719
ax126d,ax126d,eflvh7,eflvh7,170,1.5977416038513184
ax126d,ax126d,mr8gde,mr8gde,171,1.5979200601577759
ax126d,ax126d,svyrr0,svyrr0,172,1.6004819869995117
ax126d,ax126d,1qo3p4,1qo3p4,173,1.6018922328948975
ax126d,ax126d,1g1zt6,1g1zt6,174,1.6041654348373413
ax126d,ax126d,umbqqb,umbqqb,175,1.6042873859405518
ax126d,ax126d,4smcuf,4smcuf,176,1.6068769693374634
ax126d,ax126d,ixawn1,ixawn1,177,1.6096397638320923
ax126d,ax126d,tsg3y1,tsg3y1,178,1.6149098873138428
ax126d,ax126d,0k9b61,0k9b61,179,1.618046760559082
ax126d,ax126d,3wacgc,3wacgc,180,1.618554949760437
ax126d,ax126d,r3zoy3,r3zoy3,181,1.6212626695632935
ax126d,ax126d,wupldg,wupldg,182,1.6261409521102905
ax126d,ax126d,oz0m41,oz0m41,183,1.6288481950759888
ax126d,ax126d,e4opda,e4opda,184,1.6301871538162231
ax126d,ax126d,ilgq44,ilgq44,185,1.6353976726531982
ax126d,ax126d,ucbf24,ucbf24,186,1.6366920471191406
ax126d,ax126d,bhnvq6,bhnvq6,187,1.653113603591919
ax126d,ax126d,4r1cj2,4r1cj2,188,1.653516173362732
ax126d,ax126d,sghqpc,sghqpc,189,1.6535509824752808
ax126d,ax126d,t9dx7c,t9dx7c,190,1.6597040891647339
ax126d,ax126d,zphpp2,zphpp2,191,1.6608186960220337
ax126d,ax126d,lm2no9,lm2no9,192,1.6647522449493408
ax126d,ax126d,bucrz0,bucrz0,193,1.6670360565185547
ax126d,ax126d,a6ggjb,a6ggjb,194,1.6672544479370117
ax126d,ax126d,ne9zbe,ne9zbe,195,1.6673064231872559
ax126d,ax126d,mmzaec,mmzaec,196,1.668724775314331
ax126d,ax126d,283qff,283qff,197,1.6715385913848877
ax126d,ax126d,adn1w9,adn1w9,198,1.67156183719635
ax126d,ax126d,rquo14,rquo14,199,1.67902672290802
ax126d,ax126d,mjqrv3,mjqrv3,200,1.6828757524490356
ax126d,ax126d,09aux4,09aux4,201,1.6845097541809082
ax126d,ax126d,kcgan1,kcgan1,202,1.687427043914795
ax126d,ax126d,3q1qg4,3q1qg4,203,1.688650369644165
11jtv4,11jtv4,bwiv5b,bwiv5b,1,0.2574298083782196
11jtv4,11jtv4,7pjgw2,7pjgw2,2,0.26977330446243286
11jtv4,11jtv4,773yqc,773yqc,3,0.3322279453277588
11jtv4,11jtv4,7bxc2e,7bxc2e,4,0.365606427192688
11jtv4,11jtv4,wqykfg,wqykfg,5,0.3756733238697052
11jtv4,11jtv4,9apgh9,9apgh9,6,0.3889199197292328
11jtv4,11jtv4,hge2u2,hge2u2,7,0.3971230685710907
11jtv4,11jtv4,g3gbk0,g3gbk0,8,0.4046839773654938
11jtv4,11jtv4,ohx7qe,ohx7qe,9,0.43269625306129456
11jtv4,11jtv4,c0c0f1,c0c0f1,10,0.4533598721027374
