query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
na66z1,na66z1,ox0fic,ox0fic,196,1.7588955163955688
na66z1,na66z1,b3shr8,b3shr8,197,1.7601627111434937
na66z1,na66z1,iplat0,iplat0,198,1.762465238571167
na66z1,na66z1,xgkfg2,xgkfg2,199,1.7822130918502808
na66z1,na66z1,4ecpph,4ecpph,200,1.7857084274291992
na66z1,na66z1,l4c4u0,l4c4u0,201,1.7859580516815186
na66z1,na66z1,8rqg81,8rqg81,202,1.792738437652588
na66z1,na66z1,w4le13,w4le13,203,1.807785987854004
silzf0,silzf0,ax126d,ax126d,1,0.6516035199165344
silzf0,silzf0,lb8oq4,lb8oq4,2,0.7681801915168762
silzf0,silzf0,40yjc4,40yjc4,3,0.8025973439216614
silzf0,silzf0,0k9b61,0k9b61,4,0.9218820929527283
silzf0,silzf0,xt44yc,xt44yc,5,0.9291396737098694
silzf0,silzf0,n1exr3,n1exr3,6,0.9328126311302185
silzf0,silzf0,b2cnae,b2cnae,7,0.9364418983459473
silzf0,silzf0,wrjeta,wrjeta,8,0.9409107565879822
silzf0,silzf0,9apgh9,9apgh9,9,0.9564677476882935
silzf0,silzf0,6emeza,6emeza,10,0.9566539525985718
silzf0,silzf0,bzrrcb,bzrrcb,11,0.9607000946998596
silzf0,silzf0,na66z1,na66z1,12,0.9653531908988953
silzf0,silzf0,w6rik0,w6rik0,13,0.9795759916305542
silzf0,silzf0,05gks1,05gks1,14,0.9841904640197754
silzf0,silzf0,mjqrv3,mjqrv3,15,0.9897828102111816
silzf0,silzf0,oflzp6,oflzp6,16,0.9908519983291626
silzf0,silzf0,tgado9,tgado9,17,0.9945166707038879
silzf0,silzf0,da80r6,da80r6,18,0.9971224069595337
silzf0,silzf0,11jtv4,11jtv4,19,1.0033801794052124
silzf0,silzf0,gzkks4,gzkks4,20,1.0038336515426636
silzf0,silzf0,bucrz0,bucrz0,21,1.00486421585083
silzf0,silzf0,283qff,283qff,22,1.008578896522522
silzf0,silzf0,aoy4db,aoy4db,23,1.0088366270065308
silzf0,silzf0,0hsu18,0hsu18,24,1.0125113725662231
silzf0,silzf0,mr8gde,mr8gde,25,1.0230580568313599
silzf0,silzf0,wngi78,wngi78,26,1.0284579992294312
silzf0,silzf0,ebide1,ebide1,27,1.0302485227584839
silzf0,silzf0,ta9n91,ta9n91,28,1.0345051288604736
silzf0,silzf0,ucbf24,ucbf24,29,1.03663170337677
silzf0,silzf0,t9dx7c,t9dx7c,30,1.039166808128357
silzf0,silzf0,oi7f75,oi7f75,31,1.0400532484054565
silzf0,silzf0,7apngc,7apngc,32,1.04005765914917
silzf0,silzf0,hjskq6,hjskq6,33,1.0571529865264893
silzf0,silzf0,7pjgw2,7pjgw2,34,1.0600906610488892
silzf0,silzf0,k18xw3,k18xw3,35,1.063949704170227
silzf0,silzf0,r3zoy3,r3zoy3,36,1.0643197298049927
silzf0,silzf0,adn1w9,adn1w9,37,1.0645661354064941
silzf0,silzf0,djwkkh,djwkkh,38,1.0665515661239624
silzf0,silzf0,r9unl5,r9unl5,39,1.068885087966919
silzf0,silzf0,85ows9,85ows9,40,1.0698177814483643
silzf0,silzf0,bkkl0c,bkkl0c,41,1.0755198001861572
silzf0,silzf0,jiq8kf,jiq8kf,42,1.0766478776931763
silzf0,silzf0,ry3kpf,ry3kpf,43,1.0775337219238281
silzf0,silzf0,oz0m41,oz0m41,44,1.0798629522323608
silzf0,silzf0,0t2x07,0t2x07,45,1.0862302780151367
silzf0,silzf0,bwiv5b,bwiv5b,46,1.0994242429733276
silzf0,silzf0,magt44,magt44,47,1.102146863937378
silzf0,silzf0,ncg9h2,ncg9h2,48,1.1023640632629395
silzf0,silzf0,bp1br5,bp1br5,49,1.1069765090942383
silzf0,silzf0,veybp4,veybp4,50,1.107147455215454
silzf0,silzf0,qsb7h2,qsb7h2,51,1.1095002889633179
silzf0,silzf0,ohx7qe,ohx7qe,52,1.1095144748687744
silzf0,silzf0,12u6g7,12u6g7,53,1.109537959098816
silzf0,silzf0,l58ew3,l58ew3,54,1.1116514205932617
silzf0,silzf0,sghqpc,sghqpc,55,1.114593267440796
silzf0,silzf0,4r1cj2,4r1cj2,56,1.117824912071228
silzf0,silzf0,rlqyn4,rlqyn4,57,1.1255500316619873
silzf0,silzf0,1qo3p4,1qo3p4,58,1.129597544670105
silzf0,silzf0,mp36z7,mp36z7,59,1.1326899528503418
silzf0,silzf0,fzpn5c,fzpn5c,60,1.1367727518081665
silzf0,silzf0,38zz45,38zz45,61,1.1368963718414307
silzf0,silzf0,pv90nb,pv90nb,62,1.1423072814941406
silzf0,silzf0,yp698d,yp698d,63,1.1425390243530273
silzf0,silzf0,2fv2sd,2fv2sd,64,1.1524711847305298
silzf0,silzf0,wupldg,wupldg,65,1.1576448678970337
silzf0,silzf0,2m19e9,2m19e9,66,1.1628093719482422
silzf0,silzf0,pkas6f,pkas6f,67,1.1679354906082153
silzf0,silzf0,wnlyeb,wnlyeb,68,1.1685070991516113
silzf0,silzf0,65zcle,65zcle,69,1.1691728830337524
silzf0,silzf0,jilxp3,jilxp3,70,1.1739860773086548
silzf0,silzf0,6plhha,6plhha,71,1.178634762763977
silzf0,silzf0,i1rsoh,i1rsoh,72,1.1849442720413208
silzf0,silzf0,u0cvy9,u0cvy9,73,1.191778302192688
silzf0,silzf0,n9dpga,n9dpga,74,1.1925841569900513
silzf0,silzf0,k398h6,k398h6,75,1.1964261531829834
silzf0,silzf0,vis5r4,vis5r4,76,1.1990474462509155
silzf0,silzf0,lptit1,lptit1,77,1.1998214721679688
silzf0,silzf0,yteg47,yteg47,78,1.2045753002166748
silzf0,silzf0,ne9zbe,ne9zbe,79,1.2075974941253662
silzf0,silzf0,zqs1qf,zqs1qf,80,1.2133917808532715
silzf0,silzf0,z73l2a,z73l2a,81,1.2136404514312744
silzf0,silzf0,3q1qg4,3q1qg4,82,1.2191745042800903
silzf0,silzf0,u31kk9,u31kk9,83,1.2194187641143799
silzf0,silzf0,m44qh7,m44qh7,84,1.221368670463562
silzf0,silzf0,a6ggjb,a6ggjb,85,1.2234745025634766
silzf0,silzf0,lletye,lletye,86,1.2252466678619385
silzf0,silzf0,ele7qd,ele7qd,87,1.2255364656448364
silzf0,silzf0,mt0c58,mt0c58,88,1.2296674251556396
silzf0,silzf0,6b73hd,6b73hd,89,1.2312397956848145
silzf0,silzf0,6j6smg,6j6smg,90,1.2349801063537598
silzf0,silzf0,ixawn1,ixawn1,91,1.242945671081543
silzf0,silzf0,k7tkj1,k7tkj1,92,1.2478759288787842
silzf0,silzf0,gd74b6,gd74b6,93,1.2500452995300293
silzf0,silzf0,3wacgc,3wacgc,94,1.253138780593872
silzf0,silzf0,k492z8,k492z8,95,1.2560946941375732
silzf0,silzf0,pk7p58,pk7p58,96,1.2578747272491455
silzf0,silzf0,i8sxka,i8sxka,97,1.2587244510650635
silzf0,silzf0,n888te,n888te,98,1.2589306831359863
silzf0,silzf0,9sen8g,9sen8g,99,1.2592555284500122
silzf0,silzf0,galyr6,galyr6,100,1.260225772857666
silzf0,silzf0,yzvnd4,yzvnd4,101,1.2619342803955078
silzf0,silzf0,mp5t2d,mp5t2d,102,1.2623211145401
silzf0,silzf0,tsg3y1,tsg3y1,103,1.2636513710021973
silzf0,silzf0,eflvh7,eflvh7,104,1.265965461730957
silzf0,silzf0,wqykfg,wqykfg,105,1.266878604888916
silzf0,silzf0,gx16i7,gx16i7,106,1.2728787660598755
silzf0,silzf0,z8z5nd,z8z5nd,107,1.2738274335861206
silzf0,silzf0,46pyg0,46pyg0,108,1.284333348274231
silzf0,silzf0,pasj9d,pasj9d,109,1.2887965440750122
silzf0,silzf0,1g1zt6,1g1zt6,110,1.2914531230926514
silzf0,silzf0,c0c0f1,c0c0f1,111,1.2954301834106445
silzf0,silzf0,mmzaec,mmzaec,112,1.2985910177230835
silzf0,silzf0,jgwthh,jgwthh,113,1.2987993955612183
silzf0,silzf0,09aux4,09aux4,114,1.3000634908676147
silzf0,silzf0,elcnk6,elcnk6,115,1.3001513481140137
silzf0,silzf0,773yqc,773yqc,116,1.3003664016723633
silzf0,silzf0,55ffwb,55ffwb,117,1.3076447248458862
silzf0,silzf0,enbzv2,enbzv2,118,1.3085527420043945
silzf0,silzf0,13ji16,13ji16,119,1.3157823085784912
silzf0,silzf0,zphpp2,zphpp2,120,1.3163206577301025
silzf0,silzf0,juz9af,juz9af,121,1.317400336265564
silzf0,silzf0,wjqh5d,wjqh5d,122,1.3211275339126587
silzf0,silzf0,2f8nt3,2f8nt3,123,1.3264296054840088
silzf0,silzf0,mnxmx4,mnxmx4,124,1.3285706043243408
silzf0,silzf0,ccb5v8,ccb5v8,125,1.3293304443359375
silzf0,silzf0,4dex9b,4dex9b,126,1.3301935195922852
silzf0,silzf0,5v145b,5v145b,127,1.3305529356002808
silzf0,silzf0,rquo14,rquo14,128,1.3308147192001343
silzf0,silzf0,g3gbk0,g3gbk0,129,1.3337513208389282
silzf0,silzf0,kcgan1,kcgan1,130,1.3350789546966553
silzf0,silzf0,xu1w2c,xu1w2c,131,1.3390034437179565
silzf0,silzf0,39k540,39k540,132,1.340589165687561
silzf0,silzf0,4m9xdf,4m9xdf,133,1.3434444665908813
silzf0,silzf0,uses8h,uses8h,134,1.344709873199463
silzf0,silzf0,svyrr0,svyrr0,135,1.344918131828308
silzf0,silzf0,kfp7b8,kfp7b8,136,1.3451720476150513
silzf0,silzf0,tdrsi9,tdrsi9,137,1.3454768657684326
silzf0,silzf0,25ynt9,25ynt9,138,1.3471322059631348
silzf0,silzf0,fb23kd,fb23kd,139,1.3522639274597168
silzf0,silzf0,4smcuf,4smcuf,140,1.3565655946731567
silzf0,silzf0,wst9u2,wst9u2,141,1.357657790184021
silzf0,silzf0,bo9ct1,bo9ct1,142,1.3604402542114258
silzf0,silzf0,qma812,qma812,143,1.3663884401321411
silzf0,silzf0,ab6z4c,ab6z4c,144,1.3666417598724365
silzf0,silzf0,f74hqg,f74hqg,145,1.3703933954238892
silzf0,silzf0,q9pqsc,q9pqsc,146,1.3729032278060913
silzf0,silzf0,i3e6z5,i3e6z5,147,1.3756392002105713
silzf0,silzf0,a8w9ib,a8w9ib,148,1.3757127523422241
silzf0,silzf0,r4r1j0,r4r1j0,149,1.3805677890777588
silzf0,silzf0,s28c70,s28c70,150,1.3810019493103027
silzf0,silzf0,qdapx4,qdapx4,151,1.3830758333206177
silzf0,silzf0,4w8s1f,4w8s1f,152,1.3850505352020264
silzf0,silzf0,tql03c,tql03c,153,1.3874609470367432
silzf0,silzf0,18vuoa,18vuoa,154,1.393060326576233
silzf0,silzf0,hge2u2,hge2u2,155,1.3962153196334839
silzf0,silzf0,jv45be,jv45be,156,1.3992162942886353
silzf0,silzf0,12isy9,12isy9,157,1.4028700590133667
silzf0,silzf0,uv14j3,uv14j3,158,1.408515453338623
silzf0,silzf0,zendab,zendab,159,1.4096626043319702
silzf0,silzf0,dyttp1,dyttp1,160,1.4122487306594849
silzf0,silzf0,ay2ic4,ay2ic4,161,1.4136916399002075
silzf0,silzf0,lm2no9,lm2no9,162,1.4149761199951172
silzf0,silzf0,lozef6,lozef6,163,1.4179682731628418
silzf0,silzf0,7bxc2e,7bxc2e,164,1.4186924695968628
silzf0,silzf0,sg7er2,sg7er2,165,1.419722318649292
silzf0,silzf0,dkr9la,dkr9la,166,1.425434947013855
silzf0,silzf0,sbbxzg,sbbxzg,167,1.431524634361267
silzf0,silzf0,ilgq44,ilgq44,168,1.4424034357070923
silzf0,silzf0,w4le13,w4le13,169,1.443207025527954
silzf0,silzf0,jybxe3,jybxe3,170,1.4485124349594116
silzf0,silzf0,8q5ypa,8q5ypa,171,1.4703961610794067
silzf0,silzf0,3sa3ah,3sa3ah,172,1.503370761871338
silzf0,silzf0,bhnvq6,bhnvq6,173,1.5109769105911255
silzf0,silzf0,0vsv36,0vsv36,174,1.5227422714233398
silzf0,silzf0,a1rs72,a1rs72,175,1.531389832496643
silzf0,silzf0,c22iyc,c22iyc,176,1.53213369846344
silzf0,silzf0,c1cvaf,c1cvaf,177,1.5873620510101318
silzf0,silzf0,umbqqb,umbqqb,178,1.599265456199646
silzf0,silzf0,kdxq7g,kdxq7g,179,1.6207828521728516
silzf0,silzf0,lx4sqg,lx4sqg,180,1.6314491033554077
silzf0,silzf0,z0khd6,z0khd6,181,1.6362714767456055
silzf0,silzf0,h106l5,h106l5,182,1.636298418045044
silzf0,silzf0,s8o6f6,s8o6f6,183,1.6366479396820068
silzf0,silzf0,8rqg81,8rqg81,184,1.6648521423339844
silzf0,silzf0,ox0fic,ox0fic,185,1.6836191415786743
silzf0,silzf0,nu639a,nu639a,186,1.6927310228347778
silzf0,silzf0,b8kvq3,b8kvq3,187,1.7234907150268555
silzf0,silzf0,iplat0,iplat0,188,1.7662031650543213
silzf0,silzf0,e8g7w3,e8g7w3,189,1.842168927192688
silzf0,silzf0,laiyxf,laiyxf,190,1.844338297843933
silzf0,silzf0,gnf1da,gnf1da,191,1.8740320205688477
silzf0,silzf0,hczvl7,hczvl7,192,1.8799104690551758
silzf0,silzf0,tvgkph,tvgkph,193,1.9072093963623047
silzf0,silzf0,4ecpph,4ecpph,194,1.915684461593628
silzf0,silzf0,e4opda,e4opda,195,1.9180458784103394
silzf0,silzf0,mt8q19,mt8q19,196,1.9240379333496094
silzf0,silzf0,uu64m1,uu64m1,197,1.932016134262085
silzf0,silzf0,tmfhaf,tmfhaf,198,1.9372988939285278
silzf0,silzf0,b3shr8,b3shr8,199,1.9392330646514893
silzf0,silzf0,ywk5fd,ywk5fd,200,1.94756281375885
silzf0,silzf0,l4c4u0,l4c4u0,201,1.9477143287658691
silzf0,silzf0,54tb37,54tb37,202,1.9488749504089355
silzf0,silzf0,xgkfg2,xgkfg2,203,1.9497730731964111
ax126d,ax126d,lb8oq4,lb8oq4,1,0.4574379622936249
ax126d,ax126d,silzf0,silzf0,2,0.6516035199165344
ax126d,ax126d,na66z1,na66z1,3,0.7475534081459045
ax126d,ax126d,r9unl5,r9unl5,4,0.8107160925865173
ax126d,ax126d,n1exr3,n1exr3,5,0.8127990365028381
ax126d,ax126d,jiq8kf,jiq8kf,6,0.8342589735984802
ax126d,ax126d,b2cnae,b2cnae,7,0.8539624214172363
ax126d,ax126d,ry3kpf,ry3kpf,8,0.8827374577522278
ax126d,ax126d,tsg3y1,tsg3y1,9,0.8834893703460693
ax126d,ax126d,4r1cj2,4r1cj2,10,0.8940865397453308
ax126d,ax126d,40yjc4,40yjc4,11,0.8974975943565369
ax126d,ax126d,eflvh7,eflvh7,12,0.9034015536308289
ax126d,ax126d,5v145b,5v145b,13,0.9538350701332092
ax126d,ax126d,0k9b61,0k9b61,14,0.9592519998550415
ax126d,ax126d,i1rsoh,i1rsoh,15,0.9729709029197693
ax126d,ax126d,wnlyeb,wnlyeb,16,0.9754517674446106
ax126d,ax126d,bzrrcb,bzrrcb,17,0.9775568842887878
ax126d,ax126d,wst9u2,wst9u2,18,0.9798650741577148
ax126d,ax126d,7pjgw2,7pjgw2,19,0.9871372580528259
ax126d,ax126d,0t2x07,0t2x07,20,0.9891754984855652
ax126d,ax126d,tgado9,tgado9,21,0.9911767244338989
ax126d,ax126d,9sen8g,9sen8g,22,1.0043450593948364
ax126d,ax126d,juz9af,juz9af,23,1.0054939985275269
ax126d,ax126d,yp698d,yp698d,24,1.0152407884597778
ax126d,ax126d,oz0m41,oz0m41,25,1.0248560905456543
ax126d,ax126d,w6rik0,w6rik0,26,1.0383185148239136
ax126d,ax126d,zphpp2,zphpp2,27,1.0407181978225708
ax126d,ax126d,wrjeta,wrjeta,28,1.043746829032898
ax126d,ax126d,sghqpc,sghqpc,29,1.0441676378250122
ax126d,ax126d,wupldg,wupldg,30,1.0467450618743896
ax126d,ax126d,z73l2a,z73l2a,31,1.0473772287368774
ax126d,ax126d,gzkks4,gzkks4,32,1.0538349151611328
ax126d,ax126d,25ynt9,25ynt9,33,1.0551142692565918
ax126d,ax126d,xu1w2c,xu1w2c,34,1.0597478151321411
ax126d,ax126d,uses8h,uses8h,35,1.0680824518203735
ax126d,ax126d,6plhha,6plhha,36,1.0748615264892578
ax126d,ax126d,11jtv4,11jtv4,37,1.0756652355194092
ax126d,ax126d,3q1qg4,3q1qg4,38,1.0774260759353638
ax126d,ax126d,773yqc,773yqc,39,1.0794261693954468
ax126d,ax126d,7apngc,7apngc,40,1.081603765487671
ax126d,ax126d,wngi78,wngi78,41,1.0856578350067139
ax126d,ax126d,f74hqg,f74hqg,42,1.0940710306167603
ax126d,ax126d,s28c70,s28c70,43,1.0958136320114136
ax126d,ax126d,qma812,qma812,44,1.1004881858825684
ax126d,ax126d,mr8gde,mr8gde,45,1.1009818315505981
ax126d,ax126d,q9pqsc,q9pqsc,46,1.1051216125488281
ax126d,ax126d,t9dx7c,t9dx7c,47,1.1132439374923706
ax126d,ax126d,aoy4db,aoy4db,48,1.116109013557434
ax126d,ax126d,6b73hd,6b73hd,49,1.1167006492614746
ax126d,ax126d,xt44yc,xt44yc,50,1.1275559663772583
ax126d,ax126d,i8sxka,i8sxka,51,1.1276779174804688
ax126d,ax126d,dkr9la,dkr9la,52,1.1277118921279907
ax126d,ax126d,283qff,283qff,53,1.140572428703308
ax126d,ax126d,bo9ct1,bo9ct1,54,1.1432746648788452
ax126d,ax126d,bucrz0,bucrz0,55,1.1459499597549438
ax126d,ax126d,2f8nt3,2f8nt3,56,1.1462814807891846
ax126d,ax126d,pv90nb,pv90nb,57,1.1543251276016235
ax126d,ax126d,3wacgc,3wacgc,58,1.1546348333358765
ax126d,ax126d,bp1br5,bp1br5,59,1.155060052871704
ax126d,ax126d,k7tkj1,k7tkj1,60,1.1592473983764648
ax126d,ax126d,m44qh7,m44qh7,61,1.163243055343628
ax126d,ax126d,2m19e9,2m19e9,62,1.170888900756836
ax126d,ax126d,ne9zbe,ne9zbe,63,1.1725516319274902
ax126d,ax126d,12u6g7,12u6g7,64,1.1768195629119873
ax126d,ax126d,veybp4,veybp4,65,1.1832948923110962
ax126d,ax126d,fzpn5c,fzpn5c,66,1.1878001689910889
ax126d,ax126d,pk7p58,pk7p58,67,1.1919645071029663
ax126d,ax126d,0hsu18,0hsu18,68,1.1954586505889893
ax126d,ax126d,7bxc2e,7bxc2e,69,1.1956554651260376
ax126d,ax126d,hjskq6,hjskq6,70,1.1972423791885376
ax126d,ax126d,tql03c,tql03c,71,1.2018170356750488
ax126d,ax126d,kfp7b8,kfp7b8,72,1.2080202102661133
ax126d,ax126d,rlqyn4,rlqyn4,73,1.2104471921920776
ax126d,ax126d,ccb5v8,ccb5v8,74,1.2176235914230347
ax126d,ax126d,46pyg0,46pyg0,75,1.2223553657531738
ax126d,ax126d,oflzp6,oflzp6,76,1.2277776002883911
ax126d,ax126d,13ji16,13ji16,77,1.2280248403549194
ax126d,ax126d,9apgh9,9apgh9,78,1.2386765480041504
ax126d,ax126d,6emeza,6emeza,79,1.2411645650863647
ax126d,ax126d,djwkkh,djwkkh,80,1.2439435720443726
ax126d,ax126d,r3zoy3,r3zoy3,81,1.2451823949813843
ax126d,ax126d,ucbf24,ucbf24,82,1.2455675601959229
ax126d,ax126d,magt44,magt44,83,1.246287226676941
ax126d,ax126d,mt0c58,mt0c58,84,1.2517441511154175
ax126d,ax126d,2fv2sd,2fv2sd,85,1.251860499382019
ax126d,ax126d,lletye,lletye,86,1.2535502910614014
ax126d,ax126d,1qo3p4,1qo3p4,87,1.254762053489685
ax126d,ax126d,mmzaec,mmzaec,88,1.2558355331420898
ax126d,ax126d,ebide1,ebide1,89,1.25942862033844
ax126d,ax126d,n9dpga,n9dpga,90,1.2600715160369873
ax126d,ax126d,pkas6f,pkas6f,91,1.2608277797698975
ax126d,ax126d,38zz45,38zz45,92,1.2611981630325317
ax126d,ax126d,05gks1,05gks1,93,1.261678695678711
ax126d,ax126d,adn1w9,adn1w9,94,1.2621129751205444
ax126d,ax126d,ta9n91,ta9n91,95,1.2630575895309448
ax126d,ax126d,39k540,39k540,96,1.2648561000823975
ax126d,ax126d,svyrr0,svyrr0,97,1.265718936920166
ax126d,ax126d,fb23kd,fb23kd,98,1.2658432722091675
ax126d,ax126d,i3e6z5,i3e6z5,99,1.2665907144546509
ax126d,ax126d,oi7f75,oi7f75,100,1.2720144987106323
ax126d,ax126d,yzvnd4,yzvnd4,101,1.273084282875061
ax126d,ax126d,bkkl0c,bkkl0c,102,1.2742761373519897
ax126d,ax126d,mjqrv3,mjqrv3,103,1.277569055557251
ax126d,ax126d,wqykfg,wqykfg,104,1.2810955047607422
ax126d,ax126d,mp5t2d,mp5t2d,105,1.2812635898590088
ax126d,ax126d,ele7qd,ele7qd,106,1.2842183113098145
ax126d,ax126d,qsb7h2,qsb7h2,107,1.2948079109191895
ax126d,ax126d,ncg9h2,ncg9h2,108,1.296513557434082
ax126d,ax126d,lptit1,lptit1,109,1.2979942560195923
ax126d,ax126d,18vuoa,18vuoa,110,1.3000829219818115
ax126d,ax126d,a6ggjb,a6ggjb,111,1.3033503293991089
ax126d,ax126d,g3gbk0,g3gbk0,112,1.3077305555343628
ax126d,ax126d,gx16i7,gx16i7,113,1.3124500513076782
ax126d,ax126d,rquo14,rquo14,114,1.3141043186187744
ax126d,ax126d,sbbxzg,sbbxzg,115,1.3158847093582153
ax126d,ax126d,pasj9d,pasj9d,116,1.316890001296997
ax126d,ax126d,da80r6,da80r6,117,1.323103427886963
ax126d,ax126d,1g1zt6,1g1zt6,118,1.3274790048599243
ax126d,ax126d,85ows9,85ows9,119,1.330243468284607
ax126d,ax126d,l58ew3,l58ew3,120,1.333324670791626
ax126d,ax126d,c0c0f1,c0c0f1,121,1.3372914791107178
ax126d,ax126d,jilxp3,jilxp3,122,1.342705249786377
ax126d,ax126d,ohx7qe,ohx7qe,123,1.3439457416534424
ax126d,ax126d,jgwthh,jgwthh,124,1.3445950746536255
ax126d,ax126d,z8z5nd,z8z5nd,125,1.3461307287216187
ax126d,ax126d,galyr6,galyr6,126,1.3468036651611328
ax126d,ax126d,mnxmx4,mnxmx4,127,1.3469445705413818
ax126d,ax126d,k18xw3,k18xw3,128,1.3477652072906494
ax126d,ax126d,wjqh5d,wjqh5d,129,1.3584188222885132
ax126d,ax126d,sg7er2,sg7er2,130,1.3602765798568726
ax126d,ax126d,6j6smg,6j6smg,131,1.3648134469985962
ax126d,ax126d,65zcle,65zcle,132,1.3662257194519043
ax126d,ax126d,tdrsi9,tdrsi9,133,1.369275450706482
ax126d,ax126d,yteg47,yteg47,134,1.3729801177978516
ax126d,ax126d,gd74b6,gd74b6,135,1.373016357421875
ax126d,ax126d,bwiv5b,bwiv5b,136,1.3767468929290771
ax126d,ax126d,ixawn1,ixawn1,137,1.3796937465667725
ax126d,ax126d,09aux4,09aux4,138,1.383243203163147
ax126d,ax126d,ab6z4c,ab6z4c,139,1.4052255153656006
ax126d,ax126d,elcnk6,elcnk6,140,1.4083070755004883
ax126d,ax126d,4m9xdf,4m9xdf,141,1.4122872352600098
ax126d,ax126d,hge2u2,hge2u2,142,1.4157570600509644
ax126d,ax126d,55ffwb,55ffwb,143,1.4184378385543823
ax126d,ax126d,zqs1qf,zqs1qf,144,1.423746943473816
ax126d,ax126d,vis5r4,vis5r4,145,1.4251914024353027
ax126d,ax126d,4smcuf,4smcuf,146,1.4259740114212036
ax126d,ax126d,jv45be,jv45be,147,1.4326744079589844
ax126d,ax126d,k398h6,k398h6,148,1.4464728832244873
ax126d,ax126d,12isy9,12isy9,149,1.4469741582870483
ax126d,ax126d,kdxq7g,kdxq7g,150,1.4497363567352295
ax126d,ax126d,mp36z7,mp36z7,151,1.4531586170196533
ax126d,ax126d,k492z8,k492z8,152,1.4558380842208862
ax126d,ax126d,c22iyc,c22iyc,153,1.4575214385986328
ax126d,ax126d,qdapx4,qdapx4,154,1.4593685865402222
ax126d,ax126d,3sa3ah,3sa3ah,155,1.4632798433303833
ax126d,ax126d,r4r1j0,r4r1j0,156,1.4778543710708618
ax126d,ax126d,u0cvy9,u0cvy9,157,1.4810503721237183
ax126d,ax126d,kcgan1,kcgan1,158,1.4862850904464722
ax126d,ax126d,lozef6,lozef6,159,1.4869965314865112
ax126d,ax126d,h106l5,h106l5,160,1.4958934783935547
ax126d,ax126d,lm2no9,lm2no9,161,1.4977117776870728
ax126d,ax126d,a1rs72,a1rs72,162,1.5027470588684082
ax126d,ax126d,enbzv2,enbzv2,163,1.5040383338928223
ax126d,ax126d,4w8s1f,4w8s1f,164,1.5102360248565674
ax126d,ax126d,uv14j3,uv14j3,165,1.5129358768463135
ax126d,ax126d,u31kk9,u31kk9,166,1.5207834243774414
ax126d,ax126d,ay2ic4,ay2ic4,167,1.5225577354431152
ax126d,ax126d,n888te,n888te,168,1.5610108375549316
ax126d,ax126d,lx4sqg,lx4sqg,169,1.5649012327194214
ax126d,ax126d,4dex9b,4dex9b,170,1.5979448556900024
ax126d,ax126d,a8w9ib,a8w9ib,171,1.6112669706344604
ax126d,ax126d,zendab,zendab,172,1.640743613243103
ax126d,ax126d,ilgq44,ilgq44,173,1.642188549041748
ax126d,ax126d,b8kvq3,b8kvq3,174,1.6477158069610596
ax126d,ax126d,8q5ypa,8q5ypa,175,1.6573985815048218
ax126d,ax126d,0vsv36,0vsv36,176,1.6652861833572388
ax126d,ax126d,bhnvq6,bhnvq6,177,1.6655876636505127
ax126d,ax126d,jybxe3,jybxe3,178,1.685254693031311
ax126d,ax126d,dyttp1,dyttp1,179,1.6872284412384033
ax126d,ax126d,w4le13,w4le13,180,1.6920584440231323
ax126d,ax126d,c1cvaf,c1cvaf,181,1.7192723751068115
ax126d,ax126d,umbqqb,umbqqb,182,1.758699893951416
ax126d,ax126d,z0khd6,z0khd6,183,1.8130595684051514
ax126d,ax126d,e8g7w3,e8g7w3,184,1.8314030170440674
ax126d,ax126d,gnf1da,gnf1da,185,1.8368334770202637
ax126d,ax126d,s8o6f6,s8o6f6,186,1.8386890888214111
ax126d,ax126d,hczvl7,hczvl7,187,1.839240550994873
ax126d,ax126d,laiyxf,laiyxf,188,1.8448307514190674
ax126d,ax126d,nu639a,nu639a,189,1.8448666334152222
ax126d,ax126d,mt8q19,mt8q19,190,1.8706669807434082
ax126d,ax126d,e4opda,e4opda,191,1.871780514717102
ax126d,ax126d,tvgkph,tvgkph,192,1.8733476400375366
ax126d,ax126d,uu64m1,uu64m1,193,1.8745578527450562
ax126d,ax126d,54tb37,54tb37,194,1.8780955076217651
ax126d,ax126d,ywk5fd,ywk5fd,195,1.8791009187698364
ax126d,ax126d,iplat0,iplat0,196,1.8952178955078125
ax126d,ax126d,8rqg81,8rqg81,197,1.8960870504379272
ax126d,ax126d,ox0fic,ox0fic,198,1.8994656801223755
ax126d,ax126d,b3shr8,b3shr8,199,1.9016457796096802
ax126d,ax126d,tmfhaf,tmfhaf,200,1.905613899230957
ax126d,ax126d,xgkfg2,xgkfg2,201,1.9183743000030518
ax126d,ax126d,4ecpph,4ecpph,202,1.9185168743133545
ax126d,ax126d,l4c4u0,l4c4u0,203,1.9230822324752808
11jtv4,11jtv4,bzrrcb,bzrrcb,1,0.27958035469055176
11jtv4,11jtv4,lozef6,lozef6,2,0.5851777195930481
11jtv4,11jtv4,9apgh9,9apgh9,3,0.6240418553352356
11jtv4,11jtv4,13ji16,13ji16,4,0.6630650758743286
11jtv4,11jtv4,mnxmx4,mnxmx4,5,0.7445617318153381
11jtv4,11jtv4,2f8nt3,2f8nt3,6,0.7550296783447266
11jtv4,11jtv4,i3e6z5,i3e6z5,7,0.778624415397644
11jtv4,11jtv4,fb23kd,fb23kd,8,0.7817186713218689
11jtv4,11jtv4,na66z1,na66z1,9,0.7993210554122925
